30,-0.031002369024194492,0.01671997501174724,-0.10616719565069795,0.10499814819305091,0.19271486071000934,-0.0963800131898818,-0.17401006019338838,-0.15127152066700986,-0.16156822388400832,-0.11277693486782549,-0.014630158967731207,0.1841924738418516,0.4157496350717831,0.27285229415677154,-0.08738784665831996,0.3102635032789622,-0.18480881874422447,-0.30956400612389623,-0.03941289424946654,0.40932350665781125,0.38678428349913974,0.3707864314313739,0.342226429425478,0.15707122969608978,0.18358082311735527,1.0,0.4855662331490415,-0.09508011701601189,-0.35034815319567236,-0.2749490203067174,-0.2980522402109433,0.2741533053238337,-0.2950228686356236,0.30565227372713877,-0.04719522229849845,-0.03475594017927751,-0.29013231401760425,0.2968502385839132,-0.1840488512088418,-0.08912205717535623,-0.17655071162242073,-0.18515443400745818,0.004930475716810134,0.2863700587254524,0.28203674202147566,0.30410092046552445,0.23656482801723544,-0.03240910015548779,0.015753393019871043,-0.06869599554372895,-0.187332092274984,-0.009083594600947842,-0.07098421764606637,-0.09112355911591358,-0.07647953027412595,-0.08629282741371926,0.04615461660496515,0.04507160773030262,0.05485474798524287,0.051624150739714984,-0.008898274591152087,-0.06311293039406547,-0.10149319340844609,-0.07568445809019153,0.08077081630826417,0.12318382648445583,-0.07520963585891509,0.23448572456151792,-0.13002495107190376,-0.19036054329722332,0.1531536933948046,-0.05151989973544197,0.125327255251954,0.2123171389642815,-0.15745631851371988,-0.10582843295140977,0.09550120748253316,-0.31210563516407236,-0.2124732618431202,0.3589280375765066,0.35030057577583956,0.33770349092211005,0.4069027119306913,0.4068449493378175,0.3941266808851194,0.4149655012085621,-0.07079089830235992,0.19340717556545897,0.02487228610846247,-0.05614725373254537,-0.04166854549983671,0.11615956806584037,-0.14598334333255938,0.08666080891651737,-0.028959031939986064,-0.04764081759592956,-0.010157739847368551,0.02934236270168492,0.14685939462250217,-0.024720087736999376,-0.12634485520769634
31,-0.08290590296369078,-0.08479106390980622,-0.15436606766059732,0.21485315494674842,0.19960239127248788,-0.23985470149702026,-0.3113745417273693,-0.3214036635142315,-0.27932736944464,-0.030227706609788314,-0.05431957481886946,0.25723196097129325,0.6393464916300399,0.2976304962614585,-0.11639570739785632,0.5519643633358245,-0.15491083352835366,-0.4538778944563166,0.056056447150287396,0.6546198186953571,0.6739202121183953,0.6455777866585819,0.5013060151071442,0.21805245384595312,0.4108547827392953,0.4855662331490415,1.0,-0.15963875926124868,-0.5184930842100923,-0.42160868633468607,-0.46742946751458736,0.5058739897100677,-0.46250156091106576,0.36524065329708016,-0.06988138965671031,0.08794346102820305,-0.46929132637324134,0.5655421301862705,-0.311026616797426,-0.15011029429339412,-0.31329491558463984,-0.31787304550303785,-0.12238686832406155,0.4252467598577697,0.42940848439590784,0.4424611148152165,0.34291650280764824,-0.08808788173047974,-0.023413804546375663,-0.11526925066858427,-0.30892097278939057,-0.0572989310010886,-0.1454672435545571,-0.1829478735059725,-0.18903643854992874,-0.2260894191947993,-0.009559624985008223,-0.017520062623935486,-0.005665710950436741,-0.012631524919229687,0.08491297666119539,-0.1768838775690881,-0.2646575548862719,-0.22351010778596,0.004884428550634028,0.069851313277012,-0.2478572090057446,0.4173910071043336,-0.3051448337951332,-0.3464942267607969,0.2636544369538957,-0.10079327346628014,0.20591103642946865,0.376282997443703,-0.22805637581151195,-0.09885505648524259,0.03822903044611624,-0.48178102050769434,-0.27825841498852827,0.5257395093987621,0.5238026071468027,0.5232958876874845,0.5269471811289266,0.554636648293488,0.5495878836569006,0.5622745956972154,-0.17859935697015947,0.20201417684585948,0.020848197067038353,-0.0927294221647637,-0.07317684455343913,0.08631172453677126,-0.15381277404511923,0.24315475725516167,0.05242074782483882,-0.030591966783925294,-0.04145765658222883,-0.013474691544638717,0.21554174547946087,-0.07273253946490284,-0.244638925198145
32,0.9476127575732345,-0.030152265210271915,0.32333963560573803,-0.37690968968868405,0.08970679501162648,0.19644495573084603,0.08640509284843585,0.17773054565487778,0.1356755943169497,-0.06234718642491726,0.936136241008092,0.1679313500765071,-0.23793564184623342,-0.1070789109065514,-0.10029328002119169,-0.2691392243086569,-0.04805536765369289,0.3228488167417367,-0.10456497496115987,-0.23995175260931445,-0.17940352703728274,-0.07181242610935801,-0.15049747615027528,-0.06078795760707954,-0.12925541845520874,-0.09508011701601189,-0.15963875926124868,1.0,0.33885352790356216,0.16931611276478806,0.19341672542243943,-0.08177741508027751,0.29189556814304407,-0.14991231668056126,-0.10694242671602644,0.06152160685059262,0.06510653979523921,-0.10502748976238419,0.2795214766890325,0.2961152403663174,0.30282376924738996,0.2962324215428794,0.11488110898100566,-0.391370103124503,-0.4002967555279202,-0.3595940508830684,-0.3749596970875048,-0.06937621882735068,-0.147100214990124,0.9405742058900726,0.4485294450273512,0.7052526073912538,0.16661969410500752,0.18197460608809304,0.20094468123618509,0.22486980026412137,0.1792327671173735,0.1792428241146324,0.18048380608962128,0.18596607203148144,-0.18015110238283424,0.21304054212415227,0.24901786994439545,0.173076793721744,-0.0399940740150238,-0.02277293896542614,0.07326807196339005,-0.3258129599471061,0.2627440652173126,0.277808319305735,-0.2563717576338681,0.8814492100525958,-0.1497411982613335,-0.3212122513700574,0.4318165819749447,-0.0037423003603226602,-0.10426137000087608,0.20587886031402203,0.21598312915584122,-0.12902119906396872,-0.11297150262947193,-0.09163152930391333,-0.14574832664964757,-0.14087696945299283,-0.12612269039871365,-0.15303655783230355,0.18866898918357172,0.01504318945472048,0.003553500568550639,0.8234922684756745,0.6411945311486086,0.13585590501604655,-0.05576083352960171,-0.11668911864762738,0.03304939101938208,-0.046699338394214154,0.6499001068972278,0.22773640768275463,0.2585718081785565,0.44777888717851316,0.44758124140663985
33,0.16259734400561754,0.055781624325724984,0.48837083511869184,-0.540937785502625,-0.1730537834455884,0.3158245534736885,0.5008188481106958,0.45556427901475205,0.47226667814660683,0.09879951523065623,0.12498647121947615,-0.3177831213605929,-0.7910101398470155,-0.5190060873205803,0.14224163399441966,-0.7216303417227469,0.24325448770796315,0.7818821545989774,-0.15347604620995522,-0.7626770977306714,-0.7007252605802178,-0.5947410111036878,-0.5338322792857018,-0.23295354272100602,-0.3318576112755445,-0.35034815319567236,-0.5184930842100923,0.33885352790356216,1.0,0.6579959374039356,0.6690603749027267,-0.3930631983069907,0.7755504207176177,-0.704230899033971,-0.06845106288694096,0.1648054238268355,0.451291291228621,-0.469822336013465,0.3939012090858564,0.4050450139184055,0.4315838626594005,0.42827322331914597,0.12538026479148442,-0.7430295040729629,-0.7580403697821603,-0.7602022012232607,-0.6641482249592849,-0.10384774077795707,-0.2527932600251305,0.27688871602647974,0.6377700109620762,0.10310160983431481,0.3225634980828912,0.34670137581599264,0.34157483091710317,0.36052964758627004,0.10269863593567548,0.09749581993692312,0.07905092549197311,0.08095028557166963,-0.18297828288823909,0.2613957315439215,0.3797079916270412,0.3019033191391732,-0.08646872511630703,-0.1862738851068909,0.2860040374625566,-0.6316667730759447,0.45493447245982044,0.5094055114882083,-0.42075956816219423,0.21648241530975226,-0.3681892172018053,-0.5689882187763152,0.4753661861454557,0.22284739359137315,-0.1347863804019622,0.8139651833926772,0.5282452671999308,-0.5509993691938059,-0.5288811013127845,-0.5051308654911973,-0.6568919056046194,-0.6507138060223191,-0.6358192398190498,-0.6602217998820971,0.44992562357772464,-0.23863872860219623,0.048583660251590305,0.18259667793591614,0.13260725368316603,-0.026375505055723596,0.1526299132950036,-0.26422467774824343,-0.05217807869802783,0.017108444418748564,0.06651369849143085,0.06577675443621177,-0.10856982619621983,0.1708921153839894,0.5226703133928071
34,0.03687305604954211,0.17247192042242887,0.2861768807693788,-0.4703036537920066,-0.16161420630783388,0.5437498696298981,0.17431550676643864,0.1474938795072028,0.11156227187095286,0.19697706058495906,0.012516959178632853,-0.2702549294379976,-0.5957230565810347,-0.46038885486128217,0.08857413053247541,-0.6852724166231049,0.3563022259924661,0.7290353771904298,-0.09652186606525437,-0.630438701405949,-0.6073252814152595,-0.5404838419023464,-0.389297682466678,-0.1745223090171383,-0.24628169179184586,-0.2749490203067174,-0.42160868633468607,0.16931611276478806,0.6579959374039356,1.0,0.943845623320279,-0.6180993175007892,0.6889025823881336,-0.5508492264411641,0.259969233767803,-0.24071979400080978,0.6871697154279581,-0.6384180568430771,0.2546453042367476,0.1351222954696319,0.2779123780747514,0.2764506108457837,0.32681446078995513,-0.5136402389240352,-0.5720179268258238,-0.5505606233198105,-0.4168490220218338,-0.08900192680527268,-0.23122142032931162,0.1541140068539982,0.4981373872653505,0.16066198701495735,0.04457618551741008,0.09562702265849421,0.1057047246584753,0.15625745545969397,0.2165214741809926,0.2395027219724769,0.23699731602196109,0.25522480999611147,-0.4823653499902264,0.5603463014813443,0.5105554365779431,0.4744442741684843,0.16359581893071456,0.05220713197150617,0.421692792131495,-0.4248849804114313,0.5900466229336672,0.4400625361678529,-0.3367963665841427,0.03675229668075571,-0.18898441867099355,-0.3577973303697093,0.3582053269483609,0.22038697873488217,-0.1979353662425287,0.69256283374615,0.5793050902043397,-0.38164483333711297,-0.3728949317065253,-0.3727078069177622,-0.49293294069048277,-0.47284875752194616,-0.4644329588465978,-0.4758441013154118,0.20800833517946032,-0.08011494117896427,0.15946438745306132,0.06987499418847487,0.07307434178365191,0.23205942281027547,0.23025950562591108,0.09201211690654437,0.2995329804604421,0.2725695706697688,-0.042898252306493884,0.18125113686859579,-0.08037372749988365,0.0848409007721983,0.411227682677918
35,0.057156162879989744,0.10050513886688596,0.36710421637226304,-0.48538049072579925,-0.2377970717034784,0.4558884962050148,0.1201031538709437,0.10437328272254456,0.06395163404393425,0.2709291007890991,0.033634865439765,-0.2518877133258791,-0.6831579942597095,-0.5442023650823609,-0.02787258981431156,-0.7782329195238239,0.44567965012191857,0.7728703443962708,0.012557407303267466,-0.726764127835736,-0.6987235822119012,-0.6299205662807611,-0.44480844028170174,-0.19276628186758613,-0.27784746056199383,-0.2980522402109433,-0.46742946751458736,0.19341672542243943,0.6690603749027267,0.943845623320279,1.0,-0.7641593310555104,0.7439064085797022,-0.6129053847099971,0.3020774534783473,-0.32338044805423183,0.7817025968706321,-0.7709536306336768,0.3913863254457551,0.09584867000425731,0.38417464103469184,0.399061692220164,0.2748195826118498,-0.6173740639793118,-0.6752834596328954,-0.6503371409660572,-0.5060488016725878,-0.07113842611460593,-0.20734647304925666,0.19808357437338459,0.5695168991264526,0.12356787696612222,-0.0030834023468266332,0.04938529087293756,0.05485904193196691,0.10467151095654001,0.11939692396977161,0.1462358550081951,0.1448375164446762,0.16583577007026762,-0.37148429548117246,0.4612437677399038,0.4804976563778271,0.43501112735771436,0.10748595492242967,-0.016989773847337,0.40651765021492076,-0.43150102119932837,0.5342618330672816,0.46832020073196623,-0.3353051768630048,0.08383641067362699,-0.25583081600670415,-0.35835193192586823,0.43144365636330945,0.2693366562505184,-0.2473666637342181,0.7372443121302025,0.5796379859726167,-0.4803313439905592,-0.4758989204496305,-0.47949652898396355,-0.5595798713238801,-0.5482450795185864,-0.5451396060494592,-0.5428753306426782,0.21902365214901778,-0.12188435773068561,0.20019998745204404,0.09241301159059853,0.07831283723697682,0.13781410528199148,0.2697176750793827,0.12011414906880193,0.3549368480366707,0.32020448279292374,-0.02644257845266855,0.18034833403632491,-0.08631790169964311,0.1052337331748997,0.48345196083836556
36,-0.0034693962834449546,-0.033503280499517556,-0.17988516016778877,0.21805236292284141,0.3188761425625892,-0.2598046539953802,0.02383596498477309,-0.00022466961825049766,0.09386537941082437,-0.21850405134617149,0.015500973126837745,0.2148106816423909,0.6800473256461153,0.43063867302398745,0.09899146052839428,0.7358968647991863,-0.3875278392104451,-0.5705122768572114,-0.1864160848004833,0.7675044155286483,0.7917029629984067,0.7863319528504877,0.4677828328441475,0.2059208428949261,0.35025325949079034,0.2741533053238337,0.5058739897100677,-0.08177741508027751,-0.3930631983069907,-0.6180993175007892,-0.7641593310555104,1.0,-0.566684707791138,0.40357401473184584,-0.32887990791422983,0.5746224509548686,-0.7832943958619871,0.9529430441423742,-0.4796983630012167,0.16596495052310847,-0.4190905868260703,-0.4547627427660637,-0.20602873163137417,0.4558659352503858,0.4894748163878946,0.498549897212394,0.33910242125088313,-0.06368803745970922,0.013181615995696585,-0.08521956457652535,-0.322416529017433,-0.0013028305972782608,0.18782563955669912,0.14936622585249287,0.15240037926168795,0.10146173874320201,0.14153681293479353,0.10528505771020706,0.10099547859595688,0.07364444144192031,0.11237386648168438,-0.20293138016123358,-0.3215045503146063,-0.3005459994446745,-0.10830371643526866,0.0120612627494959,-0.35807433818509005,0.26357282364649265,-0.330516172562339,-0.3282521316831123,0.19165670592319328,-0.043274400558746276,0.22645869314470726,0.19981887106389834,-0.30769629364182877,-0.2109045895763811,0.10549038547854495,-0.5287179845959552,-0.359516320264974,0.593730415815827,0.6139956853668747,0.6428861514065068,0.5364097759681944,0.5783705019478353,0.5952400300085092,0.5660122804810525,-0.05402083399395688,0.16378010263585044,-0.0979419518297783,-0.006092900843603353,-0.011625542390740836,0.0944876513588393,-0.29460271792668563,-0.08301229749062816,-0.33124346109557956,-0.32584490064966176,0.005303509239049793,-0.02514899070743688,0.2691874521558284,-0.025800425440662363,-0.3146904339309681
37,0.1458365129830816,0.14466702842387946,0.38597616806085133,-0.5161877770897666,-0.15839987109533835,0.43400541133544,0.27344477021619923,0.2305849197775796,0.20205608950910667,0.12798964277877298,0.11736976688652621,-0.22924117874996944,-0.6515419625829258,-0.5125311555149957,-0.02202509170371267,-0.7312422655374071,0.30103165492114714,0.8358036678825692,0.017262892796418305,-0.6761106925496241,-0.6553442735975717,-0.5777994226295242,-0.4104305651070741,-0.20520518462494905,-0.27095086576382793,-0.2950228686356236,-0.46250156091106576,0.29189556814304407,0.7755504207176177,0.6889025823881336,0.7439064085797022,-0.566684707791138,1.0,-0.6831379081750637,0.05562499325127287,-0.06559365479992993,0.5368722556471245,-0.5889020120223487,0.3653605127369297,0.24792924911214195,0.39987050217026787,0.3956641478125528,0.3122786516957881,-0.6506683157909515,-0.6785050932611952,-0.6848972057774455,-0.5481102513669386,-0.20946426720177297,-0.3474819266141808,0.2715164707896287,0.5886143751838003,0.14241360214155865,0.08237152694348289,0.11183370951935549,0.10635534943268816,0.13293008600107556,0.14764220746481352,0.16452776087811136,0.15791810707675008,0.1698094883187041,-0.34386774434049855,0.40930850170450217,0.5161496640916758,0.4573682792157762,0.11865889151037189,0.022643393122544236,0.39843159874230966,-0.47598261470889003,0.5225339064219547,0.43895238255669533,-0.3422541301612792,0.18852126340483139,-0.32954133601105196,-0.4117783127180211,0.5221986341801687,0.2838251073559406,-0.243420404866042,0.6768759863520647,0.5413403257267544,-0.4260331934880392,-0.4197011390206632,-0.41831045937659955,-0.5232075412200573,-0.49746655190214184,-0.4841794978984699,-0.49712316092200115,0.40713278728487423,-0.06701354719752997,0.18000043089674106,0.1674067190853699,0.1381767029052462,0.13064666235483938,0.15631966062403282,-0.01231169417696726,0.19360456409287177,0.1863377536309823,0.04535782170845038,0.17357649058984798,-0.016374753403352874,0.17078125976102052,0.5050420471962557
38,-0.005487491021333375,0.1128808435902061,-0.2713565771339525,0.25391913502381286,0.24591705074235987,-0.14186807132433243,-0.19189973477000427,0.006028326655790681,-0.15085597513556548,-0.6142304831636025,0.023176522241995807,0.29215080672272276,0.6400209773917181,0.8606465821901276,-0.0108354864196996,0.4116982617716296,-0.7284513221873112,-0.6356423305325849,-0.3861937587329807,0.5934079557952819,0.49055635272835696,0.4419147960500736,0.4529933661967696,0.19474639737727117,0.16126960670858204,0.30565227372713877,0.36524065329708016,-0.14991231668056126,-0.704230899033971,-0.5508492264411641,-0.6129053847099971,0.40357401473184584,-0.6831379081750637,1.0,0.05695340714696906,-0.18830532195640126,-0.3780543235044074,0.3925321722550631,-0.23783461038121922,-0.11628332050811042,-0.1885188651770933,-0.22354267903927824,0.1300671033847026,0.5401351856205071,0.5535518909796622,0.5704209403416287,0.43983320568996936,0.2522894417964108,0.34905190850485235,-0.11882063339763434,-0.364045283152246,0.009184119760770104,-0.05551709429359164,-0.051281171390554915,-0.016604834022849426,-0.012337228349987862,0.03726334843784327,0.040546539461207655,0.05500146726101265,0.05229379797509016,0.07930850315402654,-0.12098765944786881,-0.1651515076709429,-0.11535584985805215,0.24044683507728923,0.36414626157828167,-0.07194943534183235,0.2698310299457212,-0.20219887737594106,-0.3731296315195671,0.28180190644767755,-0.10614280176488589,0.3762554707088002,0.20902760450369573,-0.33556001155708615,-0.352303304037802,0.31397858863151706,-0.5852433687147189,-0.36722144834303566,0.4388169251947359,0.41535693631301746,0.3865737835166199,0.576911709837871,0.5389446495357704,0.5209535180510705,0.5395046611498973,-0.3939257026653396,0.2821432925214732,-0.10130770958273895,-0.05981275538995772,-0.04042249243586456,0.06289005004456766,-0.18292995070763188,-0.09714903024942081,-0.18070171548000838,-0.20558841669049563,0.04582137201149848,-0.01737150443006665,0.10229418341867276,-0.061056697268346914,-0.3319399478066849
39,-0.10635422872923611,0.023180407929859072,-0.0169301212896879,0.03778859732442762,-0.09848503294921372,-0.052985713640019375,-0.10715427008394725,-0.10163237707444926,-0.1566630364023072,0.012436940073466178,-0.11065704384535177,-0.11183209302502371,-0.05158789378913057,0.0018881914728603073,-0.1472701590689415,-0.13215700809065437,0.08000260012490254,0.11070946544853617,-0.024785169727530785,-0.09253831795361618,-0.15315764369212845,-0.18221978504813569,-0.012088120848599065,-0.025953107726258043,-0.0006418539646133073,-0.04719522229849845,-0.06988138965671031,-0.10694242671602644,-0.06845106288694096,0.259969233767803,0.3020774534783473,-0.32887990791422983,0.05562499325127287,0.05695340714696906,1.0,-0.45878470362856,0.6532524234886796,-0.3283098543525814,0.05886991278129681,-0.15813403538467402,0.012256244455148814,0.034469203518382834,0.10517870766663351,-0.01754118881984811,-0.031485717111703185,-0.07850028534854255,0.03361106501523852,0.09233336644295087,0.084127797967161,-0.06619745632636612,0.04823589448438127,-0.036600018307802386,-0.12730210756327087,-0.10553927553147101,-0.1097395124236046,-0.10664710992344699,-0.083606168841918,-0.07164813367641985,-0.06727961270547195,-0.061529776658506764,0.0538184710005329,0.010560049749007998,0.02357289876315429,0.04718040843671418,0.11397379032202906,0.12029698360256781,0.057163782390750886,0.04416883220128786,-0.028308429168511763,-0.0635336531499893,0.10426497429369644,-0.19381912679546054,0.29626664394551727,0.04005028675077582,-0.012729575277552455,0.0508537821110434,-0.19081885044700914,0.09608993017455597,0.08098336138233699,-0.08996022856684083,-0.10581744697779528,-0.13116569659338728,-0.13027638652749046,-0.12886078974653126,-0.14151123662429907,-0.11836853744240283,-0.26627637112737124,-0.16714408929671037,0.038984298000753245,-0.11316140740803593,-0.09545082166313801,-0.07050093167047758,0.33558048435922777,0.26408829976948633,0.384678113543481,0.31854766218056724,-0.11333541543400166,0.005265910932766471,-0.18227185961836423,-0.08033686697142448,-0.04491540791368037
40,0.021847090056542066,-0.08392064529752545,0.09796975899828098,0.028091577956676782,0.010999496486280597,-0.24093050264458424,0.34651810382997594,0.22345933956151742,0.3932188143647929,0.08600084266521382,0.014320550422855096,-0.04550674141897927,0.02912744286368723,-0.09672067457579178,0.15447120275882537,0.3099125857075776,0.05257466769683176,-0.06873955924041157,0.03621446751541977,0.14171792113285092,0.18998177982166456,0.21566564711859,-0.002648555864923178,-0.0045154408653697254,0.08743601682879656,-0.03475594017927751,0.08794346102820305,0.06152160685059262,0.1648054238268355,-0.24071979400080978,-0.32338044805423183,0.5746224509548686,-0.06559365479992993,-0.18830532195640126,-0.45878470362856,1.0,-0.4602808566000269,0.5514316806085574,-0.27355017989617936,0.38468700660477,-0.23400360282868093,-0.24880363158905935,-0.24384459539933,-0.020176225066611885,0.02465001848741956,0.02225848440893348,-0.06174403647596921,0.006411102936961959,0.0284818285504405,0.033764187861391744,0.0013447355187199692,-0.0668924035511015,0.25338290161390525,0.20272838931113818,0.16410779936110706,0.10078731686809242,-0.031213011561465297,-0.07292915589880306,-0.09342166201303952,-0.12082619610448765,0.18676753336373128,-0.24073124208955315,-0.21138215146012923,-0.24025051724952154,-0.294317121433627,-0.1988574707847617,-0.35206750726507446,-0.02374262257479633,-0.24680481122490094,-0.04696730315378779,-0.029827265337756623,0.017170942723006902,0.0424546317033015,-0.07402300028016703,0.025567812465383446,0.10678799417584127,-0.2083334267685995,-0.07979464193467807,-0.07816775120439019,0.053864557168272285,0.07918298605757938,0.11514111902199921,-0.06431038229840433,-0.017832247789836476,0.010169964466587222,-0.034292921444667994,0.1769262264828186,-0.16206337191120798,0.03219439279035016,0.06547650558381157,-0.0019902365657021135,-0.13781196285271527,0.0464897714053717,-0.05082682571475304,-0.20169055916573725,-0.11799711238797701,-0.0018359454748589868,-0.0350875236235008,0.16341046287682903,0.024894375333136976,-0.07147853083890239
41,-0.029425590733972582,0.05459892174797296,0.235261672457138,-0.2637091860388093,-0.28287680842995994,0.2059946408782039,0.10871671455629438,0.09739410062738699,0.030888723659301103,0.14564697142378302,-0.054887386341261044,-0.3071852337906688,-0.6204289894896553,-0.36918647107607805,-0.054762216912581,-0.671592296257753,0.3156667408770987,0.5815329164188352,0.0067659073627450005,-0.6701073366606496,-0.6940347224948074,-0.6743602478934262,-0.43025088602956313,-0.19554104155117774,-0.3011250610232828,-0.29013231401760425,-0.46929132637324134,0.06510653979523921,0.451291291228621,0.6871697154279581,0.7817025968706321,-0.7832943958619871,0.5368722556471245,-0.3780543235044074,0.6532524234886796,-0.4602808566000269,1.0,-0.8255796105985601,0.3854655480606833,-0.03878594651036536,0.34668152498415145,0.3731753050635174,0.20521229272760405,-0.470572521944352,-0.4982629657513299,-0.5316806866402142,-0.3547887960977662,0.08610580605533494,-0.006780800920865604,0.08131856925582669,0.39999136069456864,0.0036312399831633767,-0.03065680956116483,0.013379129423103514,0.0047357063734346635,0.03362741891553976,-0.062194665745559014,-0.04123547912448023,-0.045817660792423234,-0.03134472255133716,-0.08349970531754422,0.19986937413518274,0.3006757733508444,0.27963786608090163,0.09188452433729277,0.011082527560954429,0.3046924223787578,-0.3196933526017762,0.29365305008761955,0.296062752749183,-0.17131308014013416,-0.048475052562418346,-0.033966413623815514,-0.27251850147405904,0.284206762160191,0.22274514106678978,-0.24477641915078446,0.5799371050798631,0.4118610626920564,-0.5301348652315084,-0.536570187083431,-0.5523665704106637,-0.5615029180211002,-0.5790256198392816,-0.5905786195143835,-0.5713345382667326,-0.00023176844526578925,-0.2545892357209821,0.10282256422918064,-0.0028505727345108575,-0.002574237285331013,-0.09005624371736885,0.384698087074632,0.10001480039143255,0.349094761061129,0.33964887869339644,-0.059949865359544885,0.06407978967061893,-0.2066163077844596,0.00870552423079397,0.29558032463972445
42,-0.02132638325048137,-0.07495785279048037,-0.19685837601715064,0.26116213975404245,0.28620868890033746,-0.2914245725103016,-0.10911779277697439,-0.15804728945935972,-0.06282717640198453,-0.13716332908017448,0.00017701939174452058,0.23194783680230713,0.7262673239647982,0.38248147238051083,0.0657337545147778,0.7696694058414156,-0.3139570412540967,-0.5792518429300485,-0.086184875442521,0.798622692672478,0.8388736769171765,0.8278225397294374,0.5098591686765972,0.2210672726382752,0.4189271132475586,0.2968502385839132,0.5655421301862705,-0.10502748976238419,-0.469822336013465,-0.6384180568430771,-0.7709536306336768,0.9529430441423742,-0.5889020120223487,0.3925321722550631,-0.3283098543525814,0.5514316806085574,-0.8255796105985601,1.0,-0.46876685433795096,0.033565065687328456,-0.4224334427044614,-0.45065839324573775,-0.21971591379292724,0.5020973921507945,0.5304801737654176,0.5366817173196681,0.3905494307348954,-0.09351866779185225,-0.011402060574190359,-0.10155569228252347,-0.3789037536095343,-0.026534026476075275,0.0740646267142647,0.026806542315444555,0.030733746762878805,-0.016705016643509724,0.06357513786434603,0.03168071201263702,0.032583629024216194,0.010346365402277223,0.1419892239543906,-0.24325303094893647,-0.35530665616570206,-0.3273123172436078,-0.10585219219014212,0.001982404387671619,-0.3821519997938769,0.3688943932502362,-0.3836138321895326,-0.39787149581876546,0.25570111887119906,-0.05545902825671111,0.22769530783265526,0.3060599517369762,-0.31207231844437255,-0.1762787403077986,0.09452725927394061,-0.5532913299532305,-0.3811083644740646,0.608200388887986,0.626945468024602,0.6538865547655156,0.5464590254273538,0.5920289029541432,0.6085580280061114,0.5846697429227851,-0.1298091113864066,0.14632316396425696,-0.08817283042971089,-0.024972070112850967,-0.029640793627669082,0.06222706930035793,-0.25890346890810106,0.028202583108598692,-0.2250457784362706,-0.25158361661757034,0.006611230502725796,-0.06152981415519727,0.2516984425098298,-0.04587921744691059,-0.33911455177484473
43,0.23278165350891925,-0.44935273277935406,0.4035702783081047,-0.34130763532301883,-0.11054159718248938,0.06272188319659514,-0.20720704676460458,-0.008549075822391655,-0.1050247653697566,0.1857448683658311,0.21876205899216175,-0.060425813561386404,-0.5583416188900111,-0.3755466737535402,-0.17966657270266326,-0.576180042505561,0.18302213798791295,0.44980487456113666,0.017287037343573564,-0.5596824780327221,-0.40667863182947517,-0.32505015147496075,-0.3293139477200768,-0.08898676302289188,-0.22530423910454336,-0.1840488512088418,-0.311026616797426,0.2795214766890325,0.3939012090858564,0.2546453042367476,0.3913863254457551,-0.4796983630012167,0.3653605127369297,-0.23783461038121922,0.05886991278129681,-0.27355017989617936,0.3854655480606833,-0.46876685433795096,1.0,0.017547754672364888,0.9223720128917469,0.9757166382427463,-0.2454997873528918,-0.730497117734303,-0.7101237251127348,-0.6719763165868159,-0.6556002401633992,0.17634889971913928,0.10193768598113885,0.2742218982523427,0.48382273299985007,0.09227842144461419,0.07225159168136494,0.12314228976771784,0.14868790392248327,0.19208077041828336,-0.05597837866592452,-0.037462199626441046,-0.03546275924280963,-0.02350908148898604,0.07566553882559139,0.006914295463492015,0.020249479596986694,-0.07847215296224563,-0.4059498890682031,-0.47622041231618356,-0.023093037482784667,-0.5498093577945319,0.17481372631742292,0.5684497770642993,-0.4165880393935621,0.32392984317122536,-0.38409040524200494,-0.5174786491750092,0.34550287685242,-0.02224125119823175,-0.06891090275102105,0.516443260986571,0.23496688995752926,-0.38086023566741967,-0.36918653298008036,-0.35412097885500043,-0.3458007232243681,-0.39803086321301673,-0.4168671728060138,-0.40958981729159755,0.09541552545079764,-0.12189309201025536,-0.04837545590639526,0.24173744553145213,0.21253997871335026,-0.1174801309195659,-0.051163696714713186,-0.2978861931722041,0.035354492413949536,-0.03433462459899246,0.14807100227457842,0.09217591244328917,-0.0781405922046735,0.23786282969398997,0.5255222680186411
